wind_speed,swr,a_seiche,qual
0.886632914288865,0.712933759689683,0.00218858921070463,10279.9343894227
0.912650107191778,0.726674702763445,0.00209133730827162,10368.571955645
0.900876295717649,0.730581960003162,0.00219696506994704,10326.6614345987
0.896917767465225,0.758133867683158,0.00177731781560904,10297.9845235889
0.876338612003232,0.711949700267902,0.00203099061701889,10450.4304040936
0.97135428636307,0.761953664161129,0.00117043939039911,10343.5892969777
0.90152518319613,0.74787897563854,0.00187997194433623,10271.456583698
0.835670872162714,0.710546528572242,0.0027204794326294,10263.3828652462
0.871797786875083,0.750148042951472,0.00255476767124986,10387.6734656419
0.862950855896137,0.692672307871359,0.00257074002423769,10413.0412258627
0.918853250340664,0.772130356474784,0.00149906008319115,10372.1989962511
0.848805144841564,0.700641724078283,0.0025096043947776,10420.298475766
0.868316282414565,0.723861643561618,0.0024545271588806,10221.3360496466
0.900896182090118,0.749742839773728,0.00188998199237012,10275.9147197367
0.98067420515954,0.780272351763928,0.000988013431602036,10392.1121392729
0.885657675548401,0.743782356915745,0.00194021656974324,10280.7143962949
0.887646087307389,0.748750921922168,0.00181558311694788,10330.2562230144
0.902388017015401,0.756649447546773,0.00157497980368339,10353.4343065181
0.858531758801059,0.71524641793892,0.00234934286951849,10363.2881279863
0.928626997340611,0.751011478521524,0.00139717335273877,10361.7137886342
0.834820801464281,0.716362332017399,0.00268340130230523,10278.8342149762
0.818083841210507,0.699168521535933,0.00299728333475914,10390.0998209122
0.956298888318235,0.754407877856659,0.00157789043522332,10505.5596691072
0.873865647445137,0.713076375700451,0.00274800077254729,10382.4261975402
0.82894270251566,0.721582984603456,0.00287675363699573,10195.532561287
0.856310289178687,0.762249455052878,0.00245514133479758,10394.0781916129
0.844159835186745,0.727256710846139,0.00260308762582683,10200.332473692
0.921797572092942,0.755110464235856,0.00144505165873334,10335.8073038138
0.974947859258283,0.758497891178074,0.00119943975811439,10367.6676522486
0.891179542340582,0.759171990731673,0.001635438322829,10422.0212186005
0.977172527059917,0.780981917968644,0.000919373936273428,10358.392155465
0.95204437386104,0.733352823671623,0.00129444060650404,10416.0914983249
0.864461114473909,0.72589809169263,0.00255315235740384,10217.9126108473
0.845182692302152,0.714249868600373,0.00261768399511915,10240.6882346867
0.883001861085892,0.752108170127911,0.00230576794431441,10339.6913910406
0.840604087325959,0.697500005014826,0.0027240999028468,10339.8529695533
0.838572280105137,0.726720042898997,0.00283906560427359,10182.3349647201
0.821129982879915,0.717630576460944,0.00265514680044702,10528.8138092159
0.924204079508885,0.74887027410365,0.00160481002952886,10280.0837952715
0.892580828439698,0.744556319105041,0.00174077703999373,10330.5185014126
0.872532513443639,0.735257642395898,0.00236573923802895,10234.8538205634
0.980281115713935,0.767669343419402,0.000855241301481718,10546.3074291157
0.927335618841947,0.748691062558146,0.00171151164914516,10316.178155565
0.832887457140922,0.725848121393687,0.00296456749349111,10177.0142613174
0.96490612566396,0.771767367020431,0.00130363805666813,10424.2616338257
0.964982111972091,0.804739244806321,0.00100170691327523,10621.0596995284
0.871253495535559,0.743924598839131,0.0025554465460296,10332.5439022347
0.844772320026766,0.735307080502375,0.00257474675767473,10208.845707565
0.8485441737117,0.730732164342232,0.00288977486075236,10221.8583942515
0.865879284951654,0.727004497764113,0.00273075255513215,10285.6217970098
0.907058392608923,0.778495613897824,0.00183727480241781,10517.6505356806
0.887619426621129,0.767284567714004,0.00199042302794065,10387.3147530562
0.909229096976064,0.770919868769879,0.00178311171803044,10403.473738199
0.923721210922498,0.762647852572269,0.00152558206007241,10332.596729768
0.883078663536706,0.70984865952162,0.00246720692929403,10313.4155321917
0.983396853474623,0.768500541333177,0.0013061903324644,10585.0519961233
0.870240316005461,0.73641352259879,0.00248836674138836,10253.1009772037
0.895751731240696,0.734954029402979,0.00203486624214019,10249.7018559434
0.865782234794696,0.719210742797832,0.0025933003929939,10225.2555099879
0.880785495218614,0.744441202252022,0.00217848032655088,10256.2427802159
0.893356488585025,0.759238690681266,0.0021318669386606,10383.6899431455
0.883332167274414,0.738087548763201,0.00243789205371759,10344.9519879939
0.857568794419899,0.744463841997417,0.00254203850662603,10270.0602178007
0.896490052614633,0.712102238771862,0.00206658171247954,10329.5916504379
0.892613967122598,0.759307214450051,0.00206764150757905,10345.1536258708
0.949501721719151,0.788121671873445,0.001179197384259,10474.4887443601
0.904172114772231,0.759504369833214,0.00188454613578315,10333.9262038698
0.973356226204593,0.750455550759855,0.00113117458065864,10354.633529004
0.822212685208973,0.740086017603028,0.00291173630107267,10272.6675718988
0.893212645479261,0.762873771567882,0.00214339355029553,10435.9084352496
0.887085309641046,0.752199658695495,0.00222976694773666,10332.5317506306
0.844838790923954,0.738079623380233,0.00293925108531389,10261.4886140533
0.933397760066147,0.738802100845358,0.0018677084635486,10444.0544216286
0.878585967516724,0.780878446236618,0.00212819189901558,10584.5100299001
0.867142724239772,0.726584104796517,0.00264650902302878,10248.0809230934
0.867778907198763,0.755870712330589,0.00223047989574041,10320.2321736975
0.894334209590291,0.763688606926102,0.00189148434940186,10341.2709968471
0.936487702462527,0.763401943305417,0.00175075010396458,10532.778730783
0.843376998306378,0.721583676679714,0.00289138860071207,10174.7507389397
0.842986623893787,0.712750377482069,0.00282738951305479,10194.4341111263
0.914263400842004,0.725810749439926,0.00227394834006454,10552.6713212774
0.93783697184764,0.692937553528781,0.00203363566096035,10803.9545266032
0.919870371529824,0.751150435924841,0.00176695524703261,10305.8819820745
0.948194070781954,0.739871344604106,0.00159091502527795,10369.7499757184
0.893582192720197,0.759021879082026,0.00190229198863917,10301.7798137458
0.870734313439227,0.70549982216126,0.00293051545635032,10473.2371069498
0.866212656325797,0.730861970377158,0.00259976690006875,10245.036986948
0.936504172716708,0.755835661691242,0.00148039665646159,10286.8775836986
0.902364232453817,0.746248954082965,0.00208504263727899,10334.0772898042
0.907397298395522,0.708153933925592,0.00241790189302224,10628.1035969104
0.890722659866553,0.73289526933453,0.00229002457819369,10292.0550517005
0.88117126719016,0.728396209691024,0.00246147370580358,10290.4390589872
0.865107123472186,0.769590885010294,0.00227174019227059,10452.7900116462
0.873912659078208,0.734123234279849,0.00227201719151467,10224.4307034303
0.842975446989453,0.722890319914652,0.00285880273185058,10162.527157536
0.839149218312887,0.726876214793479,0.00278808395808333,10190.6611446193
0.948685098334911,0.757094994319517,0.00151362213215523,10371.5173050366
0.921525279324022,0.769475528642258,0.00186587083117723,10556.5910967534
0.853468052248363,0.735805904690704,0.00275275104263422,10238.2943569282
0.917400534124294,0.755319077416819,0.00181973743707845,10342.4778030944
0.914474173202834,0.733609366537255,0.00200682458810251,10343.9535089928
0.909099568512839,0.746182041136899,0.00202466436081051,10346.9619375907
0.873649233663645,0.757976715480438,0.00226363496872314,10349.6837751965
0.910571702338578,0.763102691222301,0.00179989952950087,10370.0316296915
0.897426642404189,0.773691830197427,0.00188523848445021,10441.9313074282
0.906295157775537,0.733410073272076,0.00191718944645101,10263.4226765299
0.844932429598773,0.733658011085011,0.00288422080823127,10223.4951350957
0.879192846478579,0.71448391546098,0.00215449972500347,10304.3295284866
0.885457129442068,0.727432555634187,0.00219529452098999,10232.8974089172
0.920253881951333,0.754902536577357,0.00170849292271477,10306.0232862419
0.926718878921134,0.78033109463222,0.00141150726961069,10426.9889967331
0.952490031033362,0.758799758621346,0.00107314874496162,10450.6215397823
0.93178973587608,0.747988356553262,0.00189698793510471,10489.6345969472
0.988793846123723,0.763161695402954,0.00106297196973584,10392.0298043483
0.903049436794197,0.762735237353535,0.00204497576808218,10449.8246078105
0.849464103693609,0.725462079506953,0.00257408573160319,10224.6475251124
0.833099722366093,0.725209404971789,0.00285142329494135,10186.4712923623
0.925433985836166,0.739048494249314,0.00178029921908214,10305.8677408419
0.953285797993237,0.759156429681151,0.00141612334454151,10362.0858001952
0.864464050659474,0.727450626258349,0.002276502898946,10277.0372056073
0.950234206059081,0.742687257428325,0.0014647719779023,10316.3128089649
0.864081077262836,0.726960151087288,0.0025291954482363,10216.2121750541
0.925835262809661,0.739582351747732,0.0015896870889466,10279.8149029009
0.851350755067394,0.7261585750182,0.00272663472238125,10192.6774944663
0.844883591717873,0.731927174130188,0.00272224628372487,10198.6394162504
0.864195704075972,0.708275754211957,0.00278711920335712,10298.9655181306
0.845645871266448,0.723229727277317,0.00293938877561163,10198.5732858472
0.843565233721521,0.73109155698997,0.00272118391450705,10201.4233745817
0.90832868413381,0.744135549474801,0.00212482649800875,10416.658064211
0.854611579401357,0.766503564579556,0.00224357668154768,10413.5224912474
0.914271761453196,0.74226336316994,0.00188737222742379,10301.61965872
0.847356500695974,0.727763704679701,0.00290485215252593,10216.3520242385
0.915205252759439,0.738650295151275,0.00184255878517422,10276.5562748447
0.962576851466668,0.736814433627834,0.00156767771955168,10493.581914204
0.877327573149022,0.751426309752254,0.00235835666918744,10341.4184489651
0.911394172358389,0.717513064441548,0.00218911666806634,10432.0644728205
0.865393968924003,0.71447518812967,0.00266784053565833,10241.6999168862
0.955296782960129,0.777518312717897,0.00123903305621492,10406.172592296
0.98425336383912,0.778109759109454,0.00106432892564012,10418.149995639
0.933412221396083,0.768357126650702,0.00162718903344602,10454.3965041312
0.963061352930455,0.771137973524688,0.00111755131899961,10342.1929074715
0.971513566923654,0.760991859223729,0.00102475927215,10383.7503331735
0.872574042643234,0.690864725231713,0.00262735753709837,10417.749320879
0.889026298740549,0.752543158543285,0.00170764648862165,10386.4497027615
0.900421291013632,0.715986559511688,0.00233587178730731,10407.6714553608
0.850808209818735,0.731636308094062,0.00238410289647486,10292.6556784571
0.871821118357378,0.760443364677767,0.00240188439070675,10422.8870824643
0.963037584675738,0.759536123910118,0.00135302405512428,10366.0192719487
0.850798796231248,0.709865434229195,0.00261396406870034,10265.1160560274
0.930120422384137,0.784827218886607,0.00156435020490791,10553.7880351577
0.844312168444463,0.728650829793252,0.00278312736829399,10180.6122761206
0.856260974009664,0.743926000955071,0.00256250816603819,10253.9251921365
0.845797427244942,0.749536754051621,0.00289612815286123,10354.9279188469
0.908803177405256,0.754132463320388,0.00178521548842341,10300.2100019663
0.861968197750876,0.748532873097184,0.00240321686915639,10275.2858445332
0.966345554394059,0.758103933953837,0.00150411776554125,10572.1485623463
0.96379951537398,0.779625141137861,0.000985060363674624,10496.078671407
0.915139894119871,0.76085816359186,0.00162946273673805,10300.5967408595
0.8720208922047,0.734945052065027,0.00249641902215105,10261.1380333979
0.892413856769723,0.723221140792679,0.00215768091751685,10255.1252605181
0.905218299400645,0.753907111410949,0.00206368176183199,10397.4281205026
0.91196122243223,0.777655321107177,0.00195695246016085,10654.1059343511
0.850459140476709,0.715162535710724,0.00294395890129152,10232.3995649546
0.863507770401002,0.723248672818951,0.00261760466857252,10215.0606880115
0.89268496007214,0.714706584106912,0.00239080379958899,10360.4554110616
0.826322234504063,0.706243256954148,0.00287582067258717,10278.5997953732
0.901423188959459,0.738109126342684,0.00197457036122152,10262.4276584087
1.00396867394334,0.789171884136308,0.000861058775279915,10465.1704198745
0.870993376198803,0.739065291944377,0.00271825833281811,10402.0694328352
0.919022216701869,0.734883169151253,0.00199173672939862,10363.1890282466
0.956280955203272,0.751011909596792,0.00122411266722774,10346.832087469
0.914212750142258,0.712127489979666,0.00205582489060057,10391.6898174952
0.833924313378846,0.707731171996633,0.00296898402251555,10186.5934206243
0.942005193946578,0.76240730502947,0.00143332392997209,10326.747513788
0.837731858623435,0.735993754925056,0.00265184411349256,10239.1686925938
0.873309902166956,0.738910929072149,0.00242005735683465,10250.6113754382
0.846898354343725,0.729434766528429,0.00245726052511337,10251.7157399186
0.862112547842885,0.737548341369606,0.00277938483645663,10321.2424159386
0.914277835129146,0.773641700024145,0.00158431268791791,10394.7215812894
0.913585451454057,0.727700893043834,0.00213226743990813,10407.4609166126
0.847748112291519,0.716697533928253,0.00255500208461815,10279.5338299865
0.882686475354055,0.742454136827548,0.00255390284987343,10456.7832377319
0.834735402357279,0.734195170065581,0.00282315603813941,10214.2855864523
0.957602693867944,0.745720057850454,0.00136779852492995,10327.903419873
0.914668851842621,0.761579659702102,0.00149238450876134,10356.8157175147
0.912062840801014,0.773641369746641,0.00197970382336964,10642.6286938461
0.891963593082966,0.755138937231546,0.0021590638974516,10355.9701059185
0.846987079593091,0.735974151149454,0.00281676365175461,10224.2009745209
0.853901235711861,0.73462807291723,0.00264029633456539,10219.8665646184
0.930264593831597,0.739010877342838,0.00185993524487839,10398.6749022129
0.999319545326115,0.770437655812456,0.0009709943708957,10407.7747007106
0.856075679823917,0.71844187092931,0.00298186120158958,10302.6075280232
0.881306912181157,0.715397089782175,0.00242247842160731,10269.6648805242
0.863808755725288,0.754426825132748,0.00256637755056783,10375.5686401184
0.978488324995497,0.758305041392375,0.00113549848661306,10356.3040169839
0.886260320796268,0.73150477930427,0.00229854759220983,10256.1083655391
0.891263208718175,0.728049836142652,0.00198369490149567,10249.7635328492
0.853548708520459,0.725445269336947,0.00255477857468398,10216.2543425368
0.937619724525356,0.75216221631415,0.00156057756273387,10322.6151904125
0.916665352024104,0.719974631630727,0.00200612774852705,10349.2336825385
0.952308635944727,0.785449747125451,0.00112021539221446,10483.330065231
0.888189031719878,0.735726144549903,0.00233586194738778,10298.9773268826
0.837576658897976,0.73072957273054,0.002724044337171,10205.7857594304
0.978123243746714,0.772591771200277,0.00133238790151417,10595.702730021
0.848604303720005,0.739837085941792,0.00260935730311648,10218.5152670068
0.919006313350101,0.767538743409196,0.00173639324682547,10414.8584518592
0.8738599204728,0.754140368342288,0.00248332741881064,10394.69623358
0.86840523159187,0.739118005430286,0.00233310795555271,10252.8401921078
0.878902370966235,0.728711778421347,0.00210997104098549,10257.8779623187
0.886280097310189,0.722383050072152,0.0023866282367639,10279.3951085307
0.877069181868199,0.731988141708053,0.00235530624708023,10236.319505677
0.83301916678732,0.711951992278311,0.00284718475437591,10220.3693066285
0.881397977808789,0.727951090219755,0.00222662743530216,10230.7446737693
0.837392324740948,0.732481506081632,0.00293773323554101,10201.5645675968
0.851915137604043,0.75086927065601,0.00252201717004744,10295.6885313559
0.838967185631975,0.716819543637666,0.0029861763704151,10172.4584558083
0.964557265177432,0.76317050007137,0.00112633187602996,10358.8458990889
0.836537178508194,0.735542348160373,0.00282173829753728,10207.9482527905
0.858956108537177,0.709218459325654,0.00257871290685135,10255.9999094523
0.933885817068749,0.768065732597328,0.00146529520406338,10360.3344637291
0.835030831580497,0.739300101105877,0.00272254665720123,10256.2085066791
0.839496949763082,0.730725791414029,0.00285090759407975,10191.2470029355
0.959597689371269,0.774388487196515,0.00145428565259016,10576.9213276158
0.873364467264607,0.7547312963956,0.00222207696905291,10311.9358093831
0.840196255969522,0.725980021236658,0.00286253284027245,10178.1422185416
0.949406175663498,0.746963743255132,0.0014413601356988,10323.8427333641
0.852274013896611,0.729479483404741,0.00271448828877202,10200.2320841155
0.928011140701506,0.783160041158997,0.00152220919643405,10491.3709915322
0.943818042248968,0.760422832589062,0.00166945182425631,10494.5477457908
0.876046413146407,0.755760758661333,0.00240878444247368,10395.5879738948
0.897227860616083,0.726204446104463,0.00224681477667569,10312.6969564508
0.883742461906074,0.736448304870849,0.00235915199159804,10275.3636619685
0.890055240497714,0.716399704262464,0.00243891242923396,10351.163100233
0.968162382276811,0.770164868118537,0.000916879382859883,10570.413552074
0.960672293108783,0.769242706119057,0.00123210663997779,10356.6163744866
0.875133166214077,0.73490054353869,0.00213264326576381,10257.3537027596
0.908420309839197,0.723271380175919,0.00218732544987324,10399.0848620765
0.896702762635583,0.7588862950956,0.00225679511133505,10508.680099982
0.855924736993891,0.711624096161486,0.00284303078533394,10241.1151727648
0.856213786915857,0.727853187527497,0.00259704539062731,10202.5876043208
0.922649953212874,0.748018246513586,0.00171327163939085,10296.5211931787
0.899672008565804,0.729911164821778,0.00221960844729446,10326.3714794399
0.831885548827548,0.726420651917604,0.00280429901042818,10206.6019558323
0.888321107030456,0.737744151545864,0.00184358393308117,10312.4393974387
0.851176644004756,0.735201958452559,0.00263898388590841,10217.4403808185
0.909446992288368,0.764811959616061,0.00198716331646513,10488.3280408399
0.883518984745725,0.741255553400748,0.00254339458057698,10447.39168247
0.881152734760816,0.756708382220593,0.0024127270760756,10461.9553745032
0.977090897143745,0.776312937157168,0.000963292977975464,10423.3502645793
0.85113309273853,0.722035134095436,0.00263881021331587,10208.0850918767
0.894988163528561,0.73227215408967,0.0021711744603524,10265.7775479431
0.844849231012036,0.721344987027677,0.00278799842074171,10164.0423314237
0.91773775942639,0.751050795563954,0.00155822765186987,10276.9722779769
0.947076677133965,0.759767650744367,0.00131807170647371,10342.1753240848
0.84955665755406,0.73665193105947,0.00259759605620215,10214.0319903154
0.858191789560212,0.72327594540185,0.00263433981197195,10209.0426455319
0.935952230570941,0.764214938283573,0.00131577500059216,10351.3150732522
0.956737807020288,0.768600005495456,0.00113330868935022,10313.0844997906
0.85086078432423,0.727194195969027,0.00247870928661045,10240.015629297
0.832665938993894,0.7221121279358,0.00297379629376457,10169.19563001
0.886143657928146,0.718992652584679,0.00239967500340576,10283.530500229
0.949961113125595,0.74956558549071,0.00137430747386532,10326.160634626
0.875079525011291,0.734910256697905,0.00246018281328259,10263.844548895
0.892281160430512,0.742087606113174,0.00205186102436337,10250.0351577916
0.838598832330139,0.742727784767392,0.00270132588173116,10262.4306210804
0.946021474841755,0.755003185592703,0.00161862317480599,10421.9292612698
0.843843826451182,0.693153682808846,0.00293982195508006,10325.5811613878
0.864751782247589,0.738239602489859,0.00235406511050654,10248.8720459108
0.850779815453524,0.69720976462158,0.0027748138077086,10313.9511877226
0.902080436181741,0.739220240342341,0.00205921224264475,10274.5881189544
0.889915618576263,0.725871122396277,0.00210395835809142,10239.2529588069
0.879498413743058,0.753098345967849,0.00230214355152921,10331.6928688909
0.93718140040909,0.724124027733096,0.00171714767141008,10377.1097581462
0.891061257869596,0.754797314994852,0.00176820931276817,10292.1757093229
0.863943513034856,0.729588702307539,0.0025761662269508,10226.4701700111
0.869262337601553,0.736263881033797,0.00243052179841115,10240.9704174348
0.971835440582989,0.772183781501972,0.00100073341605944,10350.8505205741
0.857561804349712,0.733301405776258,0.00253753618698355,10222.7425058284
0.874039249581946,0.721775535623808,0.00273761519413762,10378.1769485
0.937793731969562,0.756640422108855,0.00131861926053083,10300.4182514756
0.910992650740622,0.723974371014339,0.00205623192219845,10316.9537638546
0.955486756624329,0.760156196623464,0.0012563155283821,10329.2542986543
0.91678627967098,0.740394907608079,0.00162998427017454,10286.3196877901
0.942487990735862,0.756044431797104,0.00134876838651272,10273.1182442664
0.847619409703413,0.727328129430649,0.00254645933697816,10218.5831959225
0.883112658864527,0.75476304319365,0.00197026263727347,10297.4405285782
0.85559082557304,0.727908131497256,0.00266301342800225,10203.1697334445
0.860793247760632,0.732508489236626,0.00257991832080502,10223.9859081686
0.865263712892196,0.736490323315469,0.00249380948476008,10231.1883139002
0.851732620240796,0.734309959831419,0.00239961611977342,10239.2716395005
0.902132343577906,0.737936567458369,0.00223362381325828,10395.3985893877
0.880171270784915,0.754052385046147,0.00207213454830992,10303.3585604693
0.905696465381083,0.750359215129025,0.00197706309333387,10321.4267255957
0.872399417075232,0.733063967181732,0.00231529383582937,10225.224075137
0.914879640521121,0.734801189126832,0.0019224042650564,10300.3392640368
0.897652363848596,0.774412320447501,0.00181739061580272,10417.3997113434
0.828960941830301,0.727898156831647,0.00287474024912608,10189.833851166
0.870714569513961,0.705132022916052,0.00243799074067358,10300.1198549868
0.890835402782765,0.730560366465263,0.00223383433372711,10258.1916995339
0.927868671354781,0.779477598830455,0.00126623692137766,10477.429277271
0.936208466963321,0.741131865112846,0.00173556293803385,10375.417767332
0.924376618055663,0.738003765682498,0.00165498960585941,10287.9386680326
0.865399321954565,0.691549221545712,0.00246945382001691,10463.2764879869
0.877783201567852,0.746603131707634,0.00249538751749926,10384.6669282553
0.847220928785283,0.745037397796354,0.00272642992655775,10265.0665378308
0.876809685780132,0.711949237439073,0.00233571557262138,10278.7430305445
0.889428171291646,0.731705989241327,0.0019803526509726,10253.2747875824
0.986917084033483,0.768871261852576,0.000913353334727277,10331.5342351277
0.877893422237097,0.739508547107797,0.00222240742329265,10239.8033627052
0.966283303483326,0.75531267007392,0.00124141297887763,10357.0926974125
0.880394748682412,0.728992372842716,0.00240061902260032,10258.5566616428
0.904457967585283,0.754741768513543,0.0017855964715138,10282.3565100424
0.873681172502423,0.721624172076115,0.00241183851585696,10232.3473301384
0.892533616083066,0.750895689498955,0.00177499859671491,10310.7148737657
0.839311993769767,0.699180029300012,0.00274020478901237,10345.8889619798
0.83980521320446,0.712374007015679,0.00264799185574998,10271.4190207419
0.890444373177631,0.726928862701261,0.00202516437435156,10258.2864876252
0.910692838826207,0.743408978609417,0.00201318563910397,10341.7099961065
0.865963077921746,0.735947510927967,0.00247540771148714,10238.8933507267
0.943769309572593,0.775069751837913,0.0013422987962443,10389.2223971109
0.907327657618299,0.72991337640654,0.00182381047301801,10278.3132884293
0.848436916104767,0.72151892746629,0.00276477869584445,10188.5267016162
0.864692019464222,0.742976830085655,0.00262480328628117,10306.6947331188
0.898998099658457,0.748200574752813,0.00177779231156977,10281.9066606127
0.971307229870952,0.775763202194552,0.000803224869955674,10874.5402679077
0.837317566652315,0.703002083239723,0.00276773210681211,10296.7279477226
0.960823467048031,0.80087879960911,0.000952849658697209,10650.0427579972
0.971722097011421,0.753290116668422,0.00140940662177956,10478.0626467545
0.889382616635767,0.729967650449691,0.00231017954445561,10276.0700241509
0.966781700995418,0.761040742836285,0.00134191793942391,10382.5881419791
0.923998058954621,0.737975987170887,0.00146031860823882,10333.97374881
0.972813064329223,0.763292337132552,0.00103374644196362,10382.4483192745
0.927966759471233,0.739666388577199,0.00160677032255089,10295.2169859947
0.863021127548413,0.744123233599753,0.00245363882840862,10252.855328028
0.866310280120415,0.728113511481175,0.00239857581991184,10221.0799907715
0.99292270809934,0.772382734195259,0.000972788855562662,10406.9930344106
0.896639023949648,0.728068045933263,0.00266525522933584,10811.7493955497
0.842386381859408,0.713105092583051,0.00263049244658527,10250.5004827461
0.816070085754129,0.730631438715153,0.00287422334142567,10326.1902338699
0.864730812097105,0.738692794145943,0.00248173723088696,10240.2704730915
0.863602878804024,0.725343240403674,0.00245339087273578,10224.9584167477
0.98027616458568,0.778464755939269,0.000933177886307854,10405.625184309
0.92341525229545,0.752118066936081,0.00166862050893089,10305.064379074
0.894982297627502,0.755473125346223,0.00196771187164019,10294.2879238037
0.878183914244806,0.725083834087615,0.00223453934941173,10247.3237948435
0.857128943940783,0.717485393847842,0.00264742165908054,10210.7549410693
0.894947864013482,0.730445060355645,0.00227982891762078,10315.6651166801
0.930047827422153,0.730617929618748,0.00191319155421047,10436.3951349342
0.882032182797047,0.700126557000026,0.00250611089555007,10382.0081607125
0.872007022810558,0.714918717928373,0.00261063679700669,10278.5225591093
0.931754625960767,0.772491025261311,0.00129368687169423,10397.5583423128
0.91417075375283,0.738687052963276,0.00173881245289387,10268.8134787329
0.805847897654767,0.729674281492028,0.00298836043063658,10331.2276402533
0.845004692528018,0.733498371719551,0.00257684122158194,10216.1103438953
0.859989664540941,0.700042985891875,0.00270916167759072,10300.2496380327
0.839292732557672,0.725404068439143,0.00270463923307878,10209.002869589
0.871239355692294,0.734947252893811,0.0022321489273227,10251.9119214025
0.944544546679058,0.767735355422169,0.00158573036110681,10480.9535366873
0.889016795760119,0.731200909158607,0.00233795984544193,10289.4706151388
0.924288511559688,0.757327796245904,0.00170310658322155,10335.0223034079
0.945958132946474,0.739349827049926,0.00143206662228242,10327.6837978197
0.904948351635297,0.771718194484387,0.00206270895903222,10600.7968531184
0.84202369549194,0.738469283077609,0.00279762244499615,10223.9368818778
0.866824123695965,0.751109136940095,0.00254477936429647,10351.7434132069
0.906410021328024,0.744753439669995,0.001912380468374,10262.2251624357
0.897925172026508,0.765404214678688,0.00191404339682941,10361.9942400683
0.893769738889701,0.732906922056215,0.00202974817432588,10243.8659563487
0.899723955425139,0.738420085662725,0.00193285837983947,10263.7405807795
0.974441037969744,0.757158182992872,0.00112664215428435,10326.3474240262
0.856216010623119,0.721707982885415,0.00285878086193836,10242.2201658489
0.994227378413412,0.762037044774401,0.000834387155643049,10515.839334009
0.929316590745834,0.749843544928228,0.00167722951070554,10306.7879455448
0.855786643470518,0.720945245907491,0.00270873034857354,10205.7883873162
0.862718821145076,0.715602477834226,0.00263752788923908,10229.8540832721
0.846158425070163,0.720939767991211,0.00291142902352191,10193.7976752623
0.874932145614208,0.728188659804846,0.00235245572020197,10222.978665269
0.847893787644266,0.728718295019332,0.00279466033867682,10195.4606933355
0.913587281839475,0.733059008378609,0.00178266489898254,10271.6306601241
0.857888860046505,0.737096514417105,0.0024802236436794,10240.2471655544
0.867984539860147,0.743127545835907,0.00231264579802723,10260.89505982
0.8762281856451,0.722604365062216,0.00232313281244101,10225.869930222
0.884985333713419,0.729606922258633,0.00246494481972761,10337.4977628918
0.865688806033826,0.726175701631826,0.00241983369404629,10214.3977422089
0.832542169494973,0.719773694456067,0.00298940548732467,10169.3208327186
0.881043168858181,0.711131259201014,0.00256257864812826,10344.3455363504
0.867308230467735,0.734159155931211,0.00263327265718919,10282.8648610725
0.942851291695094,0.75531571483023,0.00130479786687744,10326.6841014024
0.820828284562607,0.739823622795167,0.00285544979204869,10274.5137842651
0.858719791098484,0.7196684315633,0.00248587228597011,10239.8445229614
0.852088478804698,0.705428932164031,0.00260923421993337,10301.0710523247
0.858677047773373,0.746645430978246,0.00230596865493437,10282.364288184
0.910335915209975,0.744251775667703,0.00194435164051122,10297.546009945
0.874440656911524,0.741910922798178,0.00238509490190643,10261.1767625588
0.858751232582216,0.724869982956533,0.00248560013205653,10228.8574501094
0.85889062326786,0.730052523030861,0.00245341727114442,10238.8601423332
0.89310773273643,0.712687240579904,0.00229538745085897,10323.4015797414
0.882145706767732,0.73082961884502,0.00222725217916509,10226.4495318648
0.941409152437157,0.739152745220114,0.00153671251649046,10319.1852345052
0.982229788106805,0.781562820784785,0.000814529451912278,10542.4645948034
0.928194184052943,0.758214632862177,0.00167519603802467,10343.447551267
0.909170747790994,0.751136597565317,0.00179946048274054,10291.6492973638
0.906490810878134,0.745846483587526,0.00202457355099124,10325.8926203531
0.890948046323869,0.747445767873589,0.00198533721647857,10255.1523677872
0.895887143931298,0.746743059376109,0.00206788533514263,10284.4993053969
0.954280623499062,0.769078357990132,0.00111284711333515,10370.934094224
0.930569091471292,0.765741435121868,0.00150854882280672,10317.7429444645
0.823724687582732,0.711884217155188,0.00288681558123179,10277.6327460922
0.884007062094894,0.732308360682209,0.00209788920851215,10228.822917425
0.858761004081384,0.714353174621945,0.00256167231837144,10249.9456771856
0.853513276103126,0.728457296519518,0.00254116606932983,10219.8846637487
0.89520368395673,0.739604374718514,0.00203795499741974,10249.9311955643
0.847982683959539,0.723460648415336,0.00291806811150493,10208.2086947739
0.845242242920792,0.698116315781052,0.00281008581712905,10295.65741872
0.860943002886648,0.695477726748412,0.0027258672438685,10343.4295589579
0.884952332445779,0.712305976586338,0.00241281917761766,10288.5564527853
0.930265283446165,0.759169381748432,0.00167713227751731,10375.6204996112
0.846431508914921,0.71489166842087,0.00267136305789334,10227.1666510044
0.931141332383419,0.760437839015476,0.00139861093089995,10318.3939220265
0.880839527360957,0.725786653255917,0.00244457963681467,10272.0702033051
0.890114699398273,0.741433051206573,0.00229618215660958,10323.8451591129
0.912372958634131,0.747638469820998,0.00185873811625089,10291.5084056795
0.851657054838594,0.725814147239612,0.00252356086832968,10227.2056736821
0.842201190315388,0.720706240940536,0.00272382515467619,10192.0579603427
0.841049961605675,0.696194975802642,0.00298898067138076,10293.4821712142
0.896541091351532,0.754781964607607,0.00226045616370965,10461.6311301742
